query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
785,1 inch ribbon satin,37,B08J7M77PM,Ribbon 1 inch Electric Yellow Neon Yellow Ribbons for Crafts Gift Ribbon Light Lime Satin Solid Ribbon Roll 1 in x 25 Yards,E,FN,,0.5676,0.5676,0.5676,2621.76
785,1 inch ribbon satin,37,B07LG23YJX,Humphrey's Craft 1 Inch Black Double Faced Satin Ribbon - 50 Yards Variety of Color for Crafts Gift Wrapping DIY Bows Bouquet Decoration Sewing Christmas Tree Wedding and Invitation Card.,E,FN,,0.5676,0.5676,0.5676,2621.76
785,1 inch ribbon satin,37,B095SD2H8J,"Ivory Satin Ribbon 1 Inches x 25 Yards, Solid Color Fabric Ribbon for Gift Wrapping, Crafts, Hair Bows Making, Wreath, Wedding Party Decoration and Sewing Projects",E,FN,,0.5676,0.5676,0.5676,2621.76
785,1 inch ribbon satin,37,B07JMJN4CY,"JB370-25 Double Sided Satin Ribbon Roll, 3/8"",1"",2"" Wide, 25 Yards (Silver,Red,Royal Blue,Navy Blue,Purple,Vanilla) (Navy Blue, 1"" x 25 Yard)",E,FN,,0.5676,0.5676,0.5676,2621.76
787,1 inch threaded elbow connector,9,B07ZLWB3L7,"Home TZH Pipe Fitting, 30 Pack 1"" Grey Floor Flange/Elbow/Tee Combo for Industrial vintage style, Flanges/Elbow/Tee with Threaded Hole for DIY Project/Furniture/Shelving Decoration (30, 1"")",S,FP,1,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B01M2X8FA7,"Stainless Steel 304 Threaded Cast Pipe Fitting, 90 Degree Street Elbow, 1"" NPT Female x 1"" NPT Male",E,TP,2,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,1574896938,"Cavallini Rubber Stamps Par Avion, Assorted with Ink Pad",I,FP,3,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B000XERXLM,"Timberland PRO Men's 65016 Direct Attach 6"" Steel Toe Boot,Yellow,12 M",I,FP,4,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B0897LRD4J,YHCWJZP 10m Adhesive Grid Washi Masking Tape Planner DIY Scrapbooking Sticker Stationery Home Power Sticker Yellow,I,FP,5,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B08NDH3N8Y,"SUNGIVEN Organic Sweet Potato Glass Noodles, Korean Vermicelli Pasta For japchae, Fat-free and Gluten-free, 100% Sweet Potato Starch, No Additive, No Alum inside , 14.11 Ounce",I,FP,6,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B00HTUCBHY,RAAMZO Chrome Finish Towel Bathroom Rack Stand Shelf,I,FP,7,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B005N4I24Y,Sony Computer Entertainment PS VITA 16GB Memory Card,I,FP,8,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B07W6KRH9R,"1"" Pipe Fitting Elbow, Home TZH DN25 Threaded Cast Black Malleable Iron for Steampunk Vintage Shelf Bracket DIY Plumbing Pipe Decor Furniture (10, 1"")",E,TP,9,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B009F3MPRE,"Spears 1413 Series PVC Tube Fitting, 90 Degree Elbow, Schedule 40, Gray, 1"" Barbed x NPT Male",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B0714861DW,"Supply Giant VQNF1 90 Degree Elbow x Male Pipe Fittings Push to Connect Pex, CPVC, 1 Inch, Brass, 1"", Brass &amp Copper",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B003OYJEC4,"Lead Free Brass Pipe Fitting, 45 Degree Street Elbow, Class 125, 1"" NPT Male X Female",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B009F3MMTK,"Spears 1407 Series PVC Tube Fitting, 90 Degree Elbow, Schedule 40, Gray, 1-1/2"" Barbed x NPT Female",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B009F3MHLS,"Spears 1406 Series PVC Tube Fitting, 90 Degree Elbow, Schedule 40, Gray, 1"" Barbed",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B073YNWC8P,"SELLERS360 3Way 1 inch PVC Fittings Corner Cross Elbow 45 90 Degree for Greenhouse Shed Pipe, Tent Connection, Furniture Build Grade SCH40 [Pack of 12]",E,FN,,0.2222,0.2222,0.2222,788.85
787,1 inch threaded elbow connector,9,B07SFYWJRJ,"letsFix 3-Way 1 inch PVC Fitting, PVC Elbow PVC Pipe Connectors - Furniture Grade for DIY PVC Shelf, PVC Structures, PVC Greenhouse, PVC Frame... Fit for 1 inch SCH40 PVC Pipe, White [Pack of 10]",E,FN,,0.2222,0.2222,0.2222,788.85
789,1 inch white felt letters,5,B06X19BT47,"White Felt Upper Case Letters Sticker Craft Set, 1 3/4 Inch, 40 Letters",E,TP,1,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B001701PDS,"New Image Group 1NL-01573 Stick-It Felt Numbers and Letters, 1-Inch, White, 80-Pack",E,TP,2,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B07N6CXKVC,"NOVARENA 1"" White or Gold or Pink Felt Letter Board Letters - 3/4"" or 1"" or 2"" | 340 or 300 or 186 Count Extra Set of Letterboard Letters, Numbers, Symbols & Emojis",E,TP,3,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B01BYKBUJ4,"HP 902 | Ink Cartridge | Cyan | Works with HP OfficeJet 6900 Series, HP OfficeJet Pro 6900 Series | T6L86AN",I,FP,4,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B07T67M5N4,"6.5cm Felt Letter Stickers, 52 Pieces Self-Adhesive Foam Letters Felt Alphabet Stickers A-Z for Kids Decoration Arts and Crafts - 8 Assorted Colors",S,FP,5,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B076FFRRTP,Felt Like Sharing Plastic Letter Board Letters Only (348 Pieces) – 1” Letter Board Letters for Changeable Felt Letter Board – White Letter Board Accessories – Perfect Gift Set,E,FN,,0.6,0.6,0.6,858.37
789,1 inch white felt letters,5,B0018OALK6,"New Image Group NL-0650 Stick It Felt Numbers and Letters, 2-Inch, White, 80 Pcs",E,FN,,0.6,0.6,0.6,858.37
793,1 item received second item not in package,3,B00QT4VWTE,"Blue Buffalo Wilderness Trail Toppers Wild Cuts High Protein, Natural Wet Dog Food, Chunky Duck Bites in Hearty Gravy 3-oz pouches (Pack of 24)",I,FP,1,0.0,0.0,0.0,677.04
793,1 item received second item not in package,3,B07MJJDBKK,"Rolling Backpack, MATEIN Waterproof College Wheeled Laptop Backpack for Travel,Good Gift for Men Carry on Luggage Business Bag Student Computer Bag for Men Women fit 15.6 Inch Notebook,Black",I,FP,2,0.0,0.0,0.0,677.04
793,1 item received second item not in package,3,B089TX3BPY,Hygenix 3ply Disposable Face Masks PFE 99% Filter Quality Tested in a US lab (Pack of 50 Pcs),I,FP,3,0.0,0.0,0.0,677.04
793,1 item received second item not in package,3,B07DKMCDY5,"Orajel Baby Daytime and Nighttime Non-Medicated Cooling Gels for Teething, 2 tubes, 0.18 oz each",E,FN,,0.0,0.0,0.0,677.04
793,1 item received second item not in package,3,B079FV8QB9,"Softsoap Moisturizing Liquid Hand Soap, Soothing Clean Aloe Vera - 7.5 Fluid Ounces (6 Pack)",E,FN,,0.0,0.0,0.0,677.04
793,1 item received second item not in package,3,B073QMN75M,"Frito-Lay Snacks Variety Pack 35, Classic Mix, 1 Count",E,FN,,0.0,0.0,0.0,677.04
796,1 l brackets without screws,6,B07N1KJBSW,"8 PCS Heavy Duty Corner Brace, FANDAMEI 40x40mm Stainless Steel Joint Right Angle Brackets with Screws, 90 Degree Wall Brackets Hanger for Shelves, Tables, Dressers, Chairs, Silver",S,FP,1,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07QG19QMQ,"20 Pieces Stainless Stee L Bracket (0.78 x 0.78 inch，20 x 20 mm) Corner Braces Joint Right Angle Bracket Fastener L Shaped Corner Fastener Joints Support Bracket, 40 Pieces Screws Included",S,FP,2,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,0688130658,A Very Important Day,I,FP,3,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07PY7TMFZ,Corner Brace Alamic Right Angle Bracket Stainless Steel Black Corner Braces Joint Right Angle Bracket Shelf Bracket with Screws 20 x 20mm - 12 Pcs,S,FP,4,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B06XVSNH5N,"OARIE Jewelry Tray, Valet Tray PU Leather Catchall Tray for Men Key Wallet Coin Box Travel Valet Tray(Brown)",I,FP,5,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07GH6C9LJ,"BREKX Colt Hammered Stainless-Steel, Mirror-Finish Beverage Tub, Ice and Drink Bucket with Handles, 15 Quarts",I,FP,6,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07QPFYJDD,"4 Pack - L11"" x H 6"" x W 1.5"", 5mm Thick Rustic Shelf Bracket, Iron Shelf Brackets, Metal Shelf Bracket, Industrial Shelf Bracket, Modern Shelf Bracket, Decorative Shelving, Shelf Supports with Screws",E,FN,,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07BMSXGJ9,Adhesive Hooks Heavy Duty Sticky Hooks for Hanging Wall Hangers Without Nails 15 pounds (Max) 180 Degree Rotating Seamless Stick on Wall Hooks Bathroom Kitchen Office Outdoors-10 Packs,E,FN,,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B08G1CPGZJ,"Small L Brackets (50 Pieces) Stainless Stee Support 90 Degree Corner Bracket Silver Corner Braces for Wood, Plexiglass, Furniture",E,FN,,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B0714FP9LB,"16PCS L Bracket Corner Brace Double Holes Brackets for Wood, Teenitor Metal Corner Bracket, 1.57x1.57 Inch Stainless Steel Right Angle Bracket for Wood Furniture Chair Drawer Cabinet with 64PCS Screws",E,FN,,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B07MZLLVXC,"YUMORE L Bracket, 5"" x 3"" Max Load: 35lb/15KG Heavy Duty Stainless Steel Solid Shelf Support Corner Brace Joint Right Angle Bracket, Pack of 4",E,FN,,0.0,0.0,0.0,886.14
796,1 l brackets without screws,6,B08Q8197RF,"Black Stainless Steel Shelf Bracket,Joint Right Angle Bracket,L Shape Heavy Duty Metal Corner Brace Shelf Supporter (16 Pcs) (1.5x1.18x1.18x0.06)",E,FN,,0.0,0.0,0.0,886.14
801,1 light switch dimmer without plate,9,B01N0TGKJ9,"mySelectSmart GE Dimmable Wireless Control Switch, On/Off & Full, 1 Outlet, 150 ft. Range from Plug-in Receiver, Ideal for Lamps & Indoor Lighting, No Wiring Needed, 37781, Dimming Remote",E,TP,1,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B092HSBKJ3,"Zeta Socks Open Toe XXXL 26 Inch Wide Calf Plus Size Compression 20-30 mmHg for Fatigue, Pain, Leg Swelling, Soothing Comfy Gradient Support, Prevents Swelling, Pain, Edema, DVT (1 Pair) Pink",I,FP,2,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B089Q8BDHV,"Single Pole Electrical Dimmer Switch for Dimmable LED Lights,CFL,Incandescent and Halogen Lamp Bulbs,120 Vac, 600/150 W,Screwless Wall Plate Included,UL Listed,White(1 Pack)",I,FP,3,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B078HKJ1T9,"WenVen Men's Casual Fatigue Jacket Lapel Collar Workwear (Army Green, XL)",I,FP,4,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B00A13XPBC,"AMERELLE 149TTDDB Chelsea Steel Double Toggle Wallplate, 2 1 Duplex, Aged Bronze",E,TP,5,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B000HEIUT2,"Leviton 80701-W 1-Gang Toggle Device Switch Wallplate, 1 Gang 1-pack, Thermoplastic Nylon, Device Mount, White",I,FP,6,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B079775ZZQ,"Kasa Smart Dimmer Switch HS220, Single Pole, Needs Neutral Wire, 2.4GHz Wi-Fi Light Switch Works with Alexa and Google Home, UL Certified,, No Hub Required",S,FP,7,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B08VR8XFWC,"meross Smart Dimmer Switch with Remote - WiFi Light Switches Single Pole, No Hub Needed, Voice and Remote Control, Compatible with Alexa, Google Home and SmartThings, Neutral Wire Required - Upgraded",S,FP,8,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B01M3XJUAD,"Lutron Caseta Deluxe Smart Dimmer Switch (2 Count) Kit | Works with Alexa, Apple HomeKit, and the Google Assistant | P-BDG-PKG2W-A | White",E,TP,9,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B01EZV35QU,"Kasa Smart Light Switch HS200, Single Pole, Needs Neutral Wire, 2.4GHz Wi-Fi Light Switch Works with Alexa and Google Home, UL Certified, No Hub Required , White",E,FN,,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B00A13XPDA,"AMERELLE 149TTRDB Chelsea Steel Double Toggle/Single Rocker-GFCI Wallplate, Aged Bronze",E,FN,,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B00A13XNRS,"AMERELLE 149RRRDB Chelsea Steel Triple Rocker-GFCI Wallplate, Aged Bronze",E,FN,,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B01I0FQGAY,"ENERLITES Decorator Light Switch or Receptacle Outlet Wall Plate, Gloss Finish, Size 1-Gang 4.50"" x 2.76"", Unbreakable Polycarbonate Thermoplastic, UL Listed, 8831-W, White",E,FN,,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B08GX6Z3BS,"ENERLITES Toggle Light Switch Wall Plate, Mid-Size 1-Gang 4.88"" x 3.11"", Unbreakable Polycarbonate Thermoplastic, UL Listed, 8811M-LA-10PCS, Light Almond, 10 Pack",E,FN,,0.3333,0.3333,0.3333,791.54
801,1 light switch dimmer without plate,9,B07HM6L48C,"Lutron Caseta Smart Home Dimmer Switch and Pico Remote Kit, Works with Alexa, Apple HomeKit, and the Google Assistant | P-PKG1WB-WH | White",E,FN,,0.3333,0.3333,0.3333,791.54
813,1 mg melatonin without xylitol,14,B072SD2PNY,"Natrol Melatonin Advanced Sleep Tablets with Vitamin B6, Helps You Fall Asleep Faster, Stay Asleep Longer, 2-Layer Controlled Release, 100% Drug-Free, Maximum Strength, 10mg, 100 Count",S,FP,1,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B07G78FYFL,KIWI Sneaker Protector 4.25 oz - Stain Repellent and Waterproof Spray for Shoes. for All Shoe Materials and Colors. Step 2 of The 3-Step Sneaker Care System (1 Aerosol Spray Can),I,FP,2,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B01E14X7SM,"Natrol Melatonin Fast Dissolve Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Easy to Take, Dissolve in Mouth, Strengthen Immune System, Maximum Strength, Strawberry Flavor, 10mg, 100Count",E,TP,3,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B07S38C5WW,"Natrol Melatonin Fast Dissolve Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Easy to Take, Dissolve in Mouth, Strengthen Immune System, Maximum Strength, Strawberry Flavor, 5mg, 200 Count",S,FP,4,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B071KN44Z8,Pure Encapsulations Melatonin-SR | Sustained Release Supplement to Support Restful Sleep and The Body's Natural Sleep/Wake Cycle* | 60 Capsules,I,FP,5,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B07N48MTTH,"SugarBear Sleep, Vegan Gummy Vitamins with Melatonin, 5-HTP, Magnesium, L-Theanine, Valerian Root, Lemon Balm (1 Month Supply)",E,TP,6,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B005GU1J4K,"Natrol Melatonin Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Strengthen Immune System, 100% Vegetarian, 1mg, 180 Count",E,TP,7,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B07X31L1P2,Charme Princesse Makeup Needles Permanent 3R/3P Tattoo Machine Pen Cartridge Needle for Eyebrow Eyeliner Lip 10pcs/Set (EN40-3R),I,FP,8,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B0013NB6ZQ,"Nature's Bounty Melatonin 100% Drug Free Sleep Aid, Dietary Supplement, Promotes Relaxation and Sleep Health, 1mg, 180 Tablets",E,TP,9,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B08XXN86V5,"Nature Made Back to Sleep, Melatonin Fast-Dissolve, Helps You Fall Back to Sleep Naturally, L-Theanine and GABA to Help Relax and Calm Your Mind, 40 Tablets",S,FP,10,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B01AMAONJ6,"Bluebonnet Nutrition EarthSweet Melatonin 1 mg Fast-Acting Quick Dissolve Nighttime Relaxation & Restful Sleep Support - Sleep Aid - Gluten-Free, Vegan - Raspberry Flavor - 120 Chewable Tablets",E,TP,11,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B00K7I5DIO,Best Naturals Melatonin 10mg (Non-GMO) Tablets - Helps Promote Relaxation & Sleep - 120 Count,E,TP,12,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B00C3Q5JVE,"Natrol Melatonin Fast Dissolve Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Easy to Take, Dissolves in Mouth, Strengthen Immune System, Maximum Strength, Strawberry Flavor, 1mg, 90 Count",E,TP,13,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B08L9ZKHCK,"Carlyle Melatonin 1 mg | 400 Low Dose Tablets | Drug Free Sleep Aid | Vegetarian, Non-GMO, Gluten Free",E,TP,14,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B07CG8WXFN,K9 Select Melatonin for Dogs - 180 1 mg Melatonin - Beef Flavored Chewable Tablets - Specially Formulated for Smaller Dogs,E,FN,,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B000U5ZPJ6,"Natrol Melatonin Time Release Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Strengthen Immune System, 100% Vegetarian, 1mg, 90 Count",E,FN,,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B08M112L5D,Melatonin Gummies 1 MG - Low Dose for Gentle Sleep Aid Chewable Natural Vegan Gummy Chewables for Sleeping - 60 Day Supply,E,FN,,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B00JCO3ALG,"Luna | #1 Sleep Aid on Amazon | Naturally Sourced Ingredients | 60 Non-Habit Forming Vegan Capsules | Herbal Supplement with Melatonin, Valerian Root, Chamomile | Sleeping Pills for Adults",E,FN,,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B08FQXWT93,"Advanced Sleep Melatonin Tablets, 15 mg Per Serving, 365 Tablets, Promotes Quality Sleep with 1-Year Supply, Premium Melatonin Sleep Aid, Supports Nighttime Sleep Aid and Relaxation, Non-GMO",E,FN,,0.5714,0.5714,0.5714,1012.21
813,1 mg melatonin without xylitol,14,B01BLVYXN6,"Natrol Melatonin 1mg Fast Dissolve Tablets, Strawberry, 90-Count (Pack of 3)",E,FN,,0.5714,0.5714,0.5714,1012.21
823,1 ml plastic tuberculin syringes without needles,18,B08LMRKDG7,"10 Pack 1ml Luer Lock Syringe Without Needle, Individually Sealed Wrapped, Uses for Scientific Lab, Measurement and Dispensing (1ML)",E,TP,1,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07BQDRDC2,1ml Syringe Sterile with Luer Slip Tip - 100 Syringes by BH Supplies (No Needle) Individually Sealed,E,TP,2,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07VF8CKGL,"1ml Syringe Sterile with Luer Lock Tip, BH SUPPLIES - (No Needle) Individually Sealed - 100 Syringes",E,TP,3,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B073HHBPGX,N-Bone Puppy Teething Rings Variety Pack - (6 Pack) Pumpkin Flavor and (6 Pack) Chicken Flavor,I,FP,4,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B089M8VJC6,"12 Pack 1ml Plastic Syringe - Individually Sealed Syringe for Scientific Labs, Feeding Pets, Plant Hydroponic, Oil or Glue Applicator (12 Pack)",E,TP,5,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B08M63N2FV,"30 Pack 1ml Plastic Syringe, Luer Slip Tip, Individually Sealed, with Measurement, for Oral, Medicine Student, Refilling, Feed Pets, Oil or Glue Applicator",E,TP,6,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07G5FRZXW,DREAM PAIRS Women's Vivi Khaki Mid Calf High Heel Boots Size 11 B(M) US,I,FP,7,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B012PKPU5W,Lexar Professional 1800x 128GB MicroSDXC UHS-II Card (LSDMI128CBNA1800A),I,FP,8,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07MG8QN6M,"J.Crew Mercantile Women's Tie Waist Chambray Ruffle Wrap Mini Skirt, Light Lake Blue Wash, S",I,FP,9,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B08HFJ5HLL,1ml Sterile Luer Slip Tip Syringe - with Covers -100 Syringes by BH Supplies (No Needle) Individually Sealed,E,TP,10,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07GTK2W7D,50Pack Industrial Dispensing Needle Accessories Plastic Syringes 18ga Needles,I,FP,11,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B078T1BR42,Seiko Mens Analogue Automatic Watch with Stainless Steel Strap SRPB91K1,I,FP,12,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B0851C2ZRS,Flexispot EC1 Adjustable Desk 55 x 28 Inches Stand Up Desk Workstation Electric Height Adjustable Standing Desk with Splice Board Classic (Gray Frame + 55 in Mahogany Top),I,FP,13,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B0116IDVRI,"Motion CL920 Stylus Pen, BoxWave [KinderStylus] Crayon Shaped, Thick Kids Stylus for Motion CL920 - Orange",I,FP,14,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07L3NSPD8,"20 Packs Plastic Syringe with Measurement, Oral Liquids Measuring Syringes for Medicine Animal Pet Water Feeding Refilling (1 ml)",E,TP,15,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07F6YMFMN,"2.5ml/cc Disposable Sterile White Tie Rod with 23Ga/1'', Single Aseptic and Separate Packaging (20Pack)",S,FP,16,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B07HYG6M4Y,Pack of 20 1cc 28g 1/2 inch,S,FP,17,0.4444,0.4444,0.4444,1202.47
823,1 ml plastic tuberculin syringes without needles,18,B08DWLNLXH,1ml Luer Slip Tip Syringe No Needle | 100 Pack Disposable Sterile Individually Wrapped | Universal Use | Doctor and Vet Preferred (100 Piece),E,TP,18,0.4444,0.4444,0.4444,1202.47
