query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
302,-a house is not a home without a dog shirt,5,B096SG8XFG,A House is Not A Home Without A Dog-1 Garden Yard Flag 18x12 Inch Double Sided Polyester Seasonal Outside Decoration Linen-Like Fabric Flag,E,TP,5,0.8,0.8,0.8,12638.05
302,-a house is not a home without a dog shirt,5,B075ZJNQGT,"Meijiafei A House is Not A Home Without A Bernese - Dog Sign/Plaque for Bernese Mountain Dog Lovers 10""x5""",E,FN,,0.8,0.8,0.8,12638.05
306,-it's not love i'm drunk tshirt,5,B07N3FWVP4,Surprise I'm Drunk T-Shirt Drinking Fourth Of July Gift T-Shirt,S,FP,1,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B09259GXRX,I Don't Always Drink When I'm Camping T-Shirt,S,FP,2,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B00SNNF9EI,"Drunk 1 | Funny Drinking Team, Group Halloween Costume Unisex T-Shirt-Adult,L Red",S,FP,3,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B00SNNFGGY,"Drunk 2 | Funny Drinking Team, Group Halloween Costume Unisex T-Shirt-Adult, M Red",S,FP,4,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B01G2RAE3M,"You Drunk? | Funny Beer Drinking, Bar Party Humor Gag Gift Unisex T-Shirt-(Adult,XL) Black",S,FP,5,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B017MY5R8G,Just Pretend I'm Not Here Graphic Novelty Sarcastic Funny T Shirt XL Black,E,FN,,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B0844ZQP7F,Mens Whiskey Business T Shirt Funny Drinking Drunk Party Vintage Graphic Tee (Heather Black) - 3XL,E,FN,,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B00MH9ZN2M,I'm Not Arguing Just Explaining Why I'm Right Short Sleeve T-Shirt Grey XX-Large,E,FN,,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B07RZTPW16,If I'm Drunk It's Her Fault Funny Best Friends Arrow Shirt T-Shirt,E,FN,,0.0,0.0,0.0,12835.69
306,-it's not love i'm drunk tshirt,5,B079LZK6KM,"Womens I'm an Irish Girl, Perfect Funny St Patrick's day Girl T-Shirt",E,FN,,0.0,0.0,0.0,12835.69
316,. frameless fixed tub door in silver frame without handle,15,B085LVS61R,"VIGO VG6075MGCL3474 0.38"" -34.13"" W -74.0"" H Frameless Fixed Rectangle Shower Screen with Clear 0.38"" Tempered Glass and Stainless Steel Hardware in Matte Gold Finish",S,FP,1,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B08BGCDWXH,58 x 48 inch Frameless Tub Shower Door in Brushed Nickel | Galleon Water Repellent Glass Shower Door with Seal Strip Parts and Handle | 1/4 inch Glass Hinged Bathtub Shower Door | SD-AZ054-01BN,E,TP,2,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B06XRD66TN,"DreamLine French Linea Avignon 34 in. W x 72 in. H Single Panel Frameless Shower Door, Open Entry Design in Satin Black, SHDR-3234721-86",E,TP,3,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B01MA2E9ZP,"SUNNY SHOWER Tub Shower Door with 5/16 in. Clear Glass Panel Frameless Bathtub Glass Shower Door 58.5-60 in. W x 62 in. H, Chrome Finish",S,FP,4,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B004WSKGSW,"DreamLine SHDR-61606210-08 Enigma-X Tub Door, 55-59"" W x 62"" H, Polished Stainless Steel",E,TP,5,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00CMDL296,"DreamLine Elegance 58-60 in. W x 72 in. H Frameless Pivot Shower Door in Chrome, SHDR-4158720-01",S,FP,6,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B08TFB2XZH,76 x 60 inch Frameless Shower Door in Brushed Nickel | Rhodes Water Repellent Glass Shower Door with Seal Strip Parts and Handle | Easy Gilde Rollers Sliding Shower Door | SD-FRLS05702BN,I,FP,7,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B075H3R7YB,76 x 48 inch Frameless Shower Door in Polished Chrome | Madam Water Repellent Glass Shower Door with Seal Strip | Easy Gilde Sliding Shower Door Parts Rollers | SD-AZ13-01CH,I,FP,8,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00K5BWBVA,"DreamLine Aqua Ultra 57-60 in. W x 58 in. H Frameless Hinged Tub Door with Extender Panel in Brushed Nickel, SHDR-3448580-EX-04",S,FP,9,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B01EYG9HCC,"DreamLine Encore 56-60 in. W x 58 in. H Semi-Frameless Bypass Tub Door in Brushed Nickel, SHDR-1660580-04",E,TP,10,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00CMDKLPW,"DreamLine Unidoor 60-61 in. W x 72 in. H Frameless Hinged Shower Door with Support Arm in Oil Rubbed Bronze, SHDR-20607210-06",I,FP,11,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00TWD0M3G,"Aston Cascadia SDR995 24"" x 72"" Completely Frameless Hinged Shower Door, Brushed Stainless Steel",S,FP,12,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00K5BHZDO,"DreamLine Aqua Uno 56-60 in. W x 30 in. D x 58 in. H Frameless Hinged Tub Door with Return Panel in Brushed Nickel, SHDR-3534586-RT-04",S,FP,13,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B075GYNGHL,58 x 34 inch Frameless Tub Shower Door in Brushed Nickel | Grand Water Repellent Glass Shower Door with Seal Strip Parts and Handle | 3/8 inch Glass Hinged Bathtub Shower Door | SD-AZ10-01BN,I,FP,14,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B08XQ3X5BN,"WOODBRIDGE MTDB4958-B, Frameless Hinged Bathtub Shower, 5/16"" Tempered Panel, 48"" W x 58"" H Tub glass door in Brushed Nickel Finish, Include Support Bar",E,TP,15,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B075QFJPBR,"DreamLine Linea Single Panel Frameless Shower Screen 30 in. W x 72 in. H, Open Entry Design in Satin Black, SHDR-3230721-09",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B01L01C9U6,"DreamLine SHDR-3234721-89 French Linea Toulon Single Panel Frameless Screen Shower Door, 34 in Width x 72 in Height, 3/8 in. 10mm Satin Black",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B01N75TO8O,"SUNNY SHOWER Frameless Hinged Tub Door 5/16"" Clear Glass Bathtub Door 34"" W x 58"" H Pivot Swing Shower Door with Towel Bar, Chrome Finish",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B01EP0G4HS,"Basco Infinity Frameless Sliding Tub Door, Fits 56- 58.5 inch opening, AquaglideXP Clear Glass, Brushed Nickel Finish",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00K5BHXDG,"DreamLine Aqua Uno 56-60 in. W x 58 in. H Frameless Hinged Tub Door with Extender Panel in Brushed Nickel, SHDR-3534586-EX-04",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B002NMOD9C,"DreamLine Aqua 48 in. W x 58 in. H Frameless Hinged Tub Door in Chrome, SHDR-3148586-01",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00K5BWDCC,"DreamLine Aqua Ultra 57-60 in. W x 30 in. D x 58 in. H Frameless Hinged Tub Door with Return Panel in Brushed Nickel, SHDR-3448580-RT-04",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B00CMT5FW0,"DreamLine Aqua Fold 36 in. W x 58 in. H Frameless Bi-Fold Tub Door in Chrome, SHDR-3636580-01",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B08YYL5GRC,"Shower Glass Door Semi Frameless Sliding Bathtub Door, Tempered Clear Glass, 56"" - 60"" W x 62"" H Glass Doors for Bathroom, Double Sliding Shower Door, Brushed Nickel Finish, SS-BN-CG-A",E,FN,,0.3333,0.3333,0.3333,13129.74
316,. frameless fixed tub door in silver frame without handle,15,B079YV2QYX,"Fab Glass and Mirror MSD1-24-76CH Milan Stationary Panel Shower Screen Clear, Chrome Finish, 24"" Length, 76"" Height, Glass",E,FN,,0.3333,0.3333,0.3333,13129.74
341,.25 not to 1.25 npt,10,B07QLW62HP,"Reducing Coupling 1/2"" Female x 1 ¼” Female - Brass Coupling 0,5 inch x 1¼ inch Female -Lead Free Brass Pipe Fitting",E,TP,1,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07DN3L9N2,"Metalwork 304 Stainless Steel Forged Pipe Fitting, 1/4"" G Male Thread to 1/4"" NPT Female Adapter, High Pressure 1 Pc",E,TP,2,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07YZM11HQ,"1501-04-06 Hydraulic Fitting 1/4"" Male Pipe X 3/8"" Female Pipe Swivel 90 Carbon Steel",I,FP,3,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B013XUDAJQ,"FASPARTS 1/4"" Male NPT MPT MIP to 3/4"" Female GHT Garden Hose Thread Adapter Brass Fitting Fuel/Air/Water/Boat/Gas/Oil WOG House/Boat/Lawn/Power Wash/Irrigation",I,FP,4,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07F9JYRBY,"Nigo Industrial Co. Brass Pipe Fitting, Hex Bushing Reducer, Nominal Pipe Size: 1/2"" NPT Male x 1/4"" NPT Female",S,FP,5,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B000WXY7RC,"Anderson Metals - 38110-2016 Brass Threaded Pipe Fitting, Hex Bushing, 1-1/4"" Male x 1 "" Female",E,TP,6,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07V58GC7L,"Quickun Stainless Steel Reducer Hex Bushing, 1-1/4"" Male NPT to 3/4"" Female NPT, Reducing Bushing Pipe Hose Fitting",I,FP,7,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07DKK2J5G,"EDGE INDUSTRIAL Brass Pipe Adapter 1/4"" FNPT x 1/8"" MNPT Fuel/AIR/Water/Oil/Gas WOG (Qty 01)",I,FP,8,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B00N2SGFZ6,"Supply Giant CSCV1142 1-1/4'' Male x 1 Inch Female NPT Lead Free Bushing, Fitting with Hexagonal Head, Brass Construction, Higher Corrosion Resistance Economical & Easy to Install, 19",S,FP,9,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07L4HL72R,"Legines NPT Bushing 1/4"" Male x 1/8"" Female Reducing Adapter Hex Head Pipe Fitting 1200psi (Pack of 5)",E,TP,10,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07CQ7SDRZ,"EDGE INDUSTRIAL 1/8"" Hose ID to 1/4"" Male NPT MNPT Straight Brass Fitting Fuel / AIR / Water / Oil / Gas / WOG (Qty 1)",E,FN,,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B01MDQR623,"1-1/4""x 1"" Male Hex Nipple Threaded Reducer Connector Pipe Fitting/Adapter,Stainless Steel 304 NPT",E,FN,,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07CQ8VTSL,"EDGE INDUSTRIAL 1-1/4"" Hose ID to 3/4"" Male NPT MNPT Straight Brass Fitting Fuel / AIR / Water / Oil / Gas / WOG (Qty 1)",E,FN,,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B008FM9YL6,"Spears 1435 Series PVC Tube Fitting, Adapter, Schedule 40, Gray, 1-1/4"" Barbed x NPT Female",E,FN,,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07CQVYXFZ,"EDGE INDUSTRIAL 1-1/4"" Hose ID to 1"" Male NPT MNPT Straight Brass Fitting Fuel / AIR / Water / Oil / Gas / WOG (Qty 1)",E,FN,,0.4,0.4,0.4,13589.41
341,.25 not to 1.25 npt,10,B07CPNJDRR,"EDGE INDUSTRIAL 1"" Hose ID to 3/4"" Male NPT MNPT Straight Brass Fitting Fuel / AIR / Water / Oil / Gas / WOG (Qty 1)",E,FN,,0.4,0.4,0.4,13589.41
343,.2mm magnetic lashes without eyeliner,16,B07PHN2VQ4,"VASSOUL Dual Magnetic Eyelashes, 0.2mm Ultra Thin Magnet, Light weight & Easy to Wear, Best 3D Reusable Eyelashes with Applicator (8 PC with Tweezers)",E,TP,1,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B095H5R38T,"VESHELY Dual Magnetic Eyelashes Without Eyeliner Kit,8D Quantum Reusable Magnetic Lashes with Applicator Tool No Eyeliner,0.2mm Ultra Thin Soft Magnet Technology - Natural Dramatic False Eyelashes With Tweezers",E,TP,2,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B093CQ7NGZ,"Arishine Dual Magnetic Lashes, Magnetic Eyelashes without Eyeliner, Reusable Magnetic eyelash Kit，0.2mm Ultra Thin Magnet, Lightweight & Waterproof - Natural & Dramatic False Eyelashes With Tweezers",E,TP,3,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B089T6TV1L,"VASSOUL Dual Magnetic Eyelashes, Natural Half Lash, 0.2mm Ultra Thin Magnet, Light weight Reusable 3D Eyelashes with Applicator",S,FP,4,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B0928F8MTB,"NILSTOREY Magnetic Lashes Clip, Premium Magnetic Lash Applicator Tool Magnetic Eyelashes Clip Easily Apply Magnetic Lashes Tools with 4PCS/1Pair 3D Magnets Reusable False Lashes",E,TP,5,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B07RNJR5VW,"Premium Magnetic Eyelashes Set for Full Eye Lashes Extension, 8 PCs of 3 Ultra Thin Magnets, Natural and Bold 2 Styles of Look 3D Reusable Thick Fake Eyelashes with Applicator and Mirror",S,FP,6,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B093BMLXFW,"OAZIZ Dual Magnetic Eyelashes, 0.2mm Ultra Thin Magnet, Easy to Wear & Light Weight, Best 3D Reusable Eyelashes, Magnetic Lashes Set with Applicator [8 PC with Tweezers]",E,TP,7,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B08Z8FYV5B,"Magnetic Eyelash Applicator Tool Kit, Magnetic False Eyelashes Without Eyeliner, No Glue Magnetic Eyelash Clip With 2 Pairs Soft Magnetic False Eyelashes, Natural Looking Easily Apply Eyelashes Set",E,TP,8,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B07FNXBDY3,"Suzie Bumble Magnetic Eyelashes Natural Look; Magnetic Eyelashes Without Eyeliner, Magnetic Eye Lashes, Magnetic Eyelash, Eyelash Magnetic, Eyelashes Magnetic Lashes Natural - Pestañas Magneticas - Comes with Beautiful Mirror Travel Case",E,TP,9,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B0927GWLNJ,Magnetic lashes NO Eyeliner or Glue Needed New-Update Reusable False Eyelashes Without Eyeliner Two Different Lengths Natural-Looking (2-Pairs/8Pieces) (Thick-looking),E,TP,10,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B07FH6Y5PL,"Upgraded Magnetic Eyelashes Without Eyeliner, With Applicator Tool, Dual Magnets, Natural Look, Fake Lashes Kit, Reusable Eye Lash, No Liner Needed",E,TP,11,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B095LJYJ56,"Magnetic Eyelashes, Dual Magnets False Lashes, Magnetic Eyelashes without Eyeliner, Soft 3D No Glue Fake Eyelashes Extension with Applicator & Tweezer, Natural Look Eyelashes Set - 2 Pairs… (C)",E,TP,12,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B08548MYN1,"Magnetic Lashes Clip Eyelashes Set, Premium Magnetic Lash Applicator Tool Magnetic Lashes Clip with 3 Magnets 3D Reusable Magnetic Falses Eyelashes",S,FP,13,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B08DK7V72N,Lash'd Up by Amazon Magnetic Eyelashes Without Eyeliner 3 Magnets (Can also be worn as Dual Magnets) Full Eye Snap-on Set Soft Faux Silk Vegan (Long & Volume),E,TP,14,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B089DY6MRV,Lash'd Up by Amazon Magnetic Eyelashes Without Eyeliner 3 Magnets (Can also be worn as Dual Magnets) Full Eye Snap-on Set Soft Faux Silk Vegan (Runway Ready),S,FP,15,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B08DK693TH,Lash'd Up by Amazon Magnetic Eyelashes Without Eyeliner 3 Magnets (Can also be worn as Dual Magnets) Full Eye Snap-on Set Soft Faux Silk Vegan (Very Natural),E,TP,16,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B082MS38KG,"KISS Magnetic Lashes, Tempt, 1 Pair Synthetic False Eyelashes With 5 Double Strength Magnets, Wind Resistant, Dermatologist Tested Fake Lashes Last Up To 16 Hours, Reusable Up To 15 Times",E,FN,,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B08DK5LGRR,Lash'd Up by Amazon Magnetic Eyelashes Without Eyeliner 3 Magnets (Can also be worn as Dual Magnets) Full Eye Snap-on Set Soft Faux Silk Vegan (Runway Ready),E,FN,,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B087C5D4QG,"Davocy Magnetic Eyelashes Applicator Tool Kit, Magnetic Eyelashes without Eyeliner, Glue-free Magnetic Eyelash Clip & Eyelashes Set with 2 Pairs Soft Magnetic False Eyelashes with Manual, Natural,Gold",E,FN,,0.75,0.75,0.75,13684.85
343,.2mm magnetic lashes without eyeliner,16,B095S6H9DF,"loraleo 3 PC Magnetic Eyelash Applicator Tool Kit No Glue False 3D Reusable Eyelashes 0.2mm Ultra Thin Magnet, Light weight & Easy to Wear",E,FN,,0.75,0.75,0.75,13684.85
348,.40 cal suppressor oil filter not as it seems,10,B000C9TV90,ACDelco GM Original Equipment PF1218 Engine Oil Filter,E,TP,1,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000NKCIKM,"K&N Premium Oil Filter: Protects your Engine: Compatible with Select ALFA ROMEO/BUICK/CHEVROLET/DODGE Vehicle Models (See Product Description for Full List of Compatible Vehicles), HP-1017",I,FP,2,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000E8XFPU,Purolator PL30001 PurolatorONE Advanced Engine Protection Spin On Oil Filter,I,FP,3,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B06XQL59R2,Purolator PL16311 PurolatorONE Advanced Engine Protection Cartridge Oil Filter,I,FP,4,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B001O4GRY4,"Baldwin Filters Oil Filter, Spin-On, Full-Flow, Red",I,FP,5,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000E8XFJG,Purolator PL14670 PurolatorONE Advanced Engine Protection Spin On Oil Filter,E,TP,6,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000C6KLVA,Purolator L14612 Premium Engine Protection Spin On Oil Filter,C,FP,7,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B01G6FPIMW,"Purolator PBL15436 PurolatorBOSS Maximum Engine Protection Cartridge Oil Filter, Black, single filter",S,FP,8,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B0034HNNFK,"Bosch D3423 Distance Plus High Performance Oil Filter, Pack of 1",E,TP,9,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B00BJ4BLMC,Motorcraft - Oil Filter (FL2051S),E,TP,10,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000C9TCYY,"WIX Filters - 51258 Spin-On Lube Filter, Pack of 1",E,FN,,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000CSIPUC,"WIX Filters - 51261 Heavy Duty Spin-On Lube Filter, Pack of 1",E,FN,,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000P4ZDTO,Oil Filter,E,FN,,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B07W3B63BM,"Mymazn Holographic Glitter Waiter Book for Serving Wallet Waitress Book for Restaurant Guest Check Book Organizer Waitstaff, Glitter Purple",E,FN,,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B000C9WL74,"WIX Filters - 51143 Cartridge Fuel Metal Canister, Pack of 1",E,FN,,0.4,0.4,0.4,12159.45
348,.40 cal suppressor oil filter not as it seems,10,B088WDCRJG,Ball Lock CO2 Adapter for Tapcooler Counter Pressure Bottle Filler,E,FN,,0.4,0.4,0.4,12159.45
351,.5 inch suction cups without hooks,1,B01HRKJV7I,Outus Small Clear Plastic Suction Cup Without Hooks -20 mm -20 Packs,S,FP,1,0.0,0.0,0.0,13032.32
351,.5 inch suction cups without hooks,1,B07BHD441K,Aoyoho Diameter 20MM Mini Clear Plastic Suction Cups Without Hooks Pack of 120,E,FN,,0.0,0.0,0.0,13032.32
