query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
659,1 5/8 pop up drain without overflow,33,B07RKT28ND,"KES Bathroom Sink Drain with Strainer Basket Hair Catcher Anti Clog Pop Up Drain Stopper Vanity Vessel Sink without Overflow, Matte Black S2013D-BK",E,TP,14,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B007B5PGA6,"Decor Star PU-003-TB 1 1/2"" Bathroom Faucet Vessel Vanity Sink Pop Up Drain Stopper Without Overflow Brushed Nickel",E,TP,15,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07DF7143T,"Aquafaucet 1 5/8"" Bathroom Faucet Vessel Sink Drain Fits Bathroom Standard Sink Hole 1-1/2"" to 1-3/4"" Vanity Pop up Drain Assembly Stopper Without Overflow Copper",E,TP,16,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B002X3YQNE,"Inello Brushed Nickel 1 5/8"" Pop-up Drain No Overflow for Vessel Sinks",E,TP,17,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07KGTHDWV,"HIGHCRAFT DRN31 R1031 Vessel Strainer Pop Up Drain Assembly without Overflow Bathroom Faucet Vanity Sink Stopper Polished Nickel, 1-5/8 in. Diameter",E,TP,18,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B0781XJDLF,"Brushed Nickel Pop Up Sink Drain without Overflow, Bathroom Faucet Vessel Sink Drain Stopper",E,TP,19,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07Q7V81L4,"REGALMIX Vessel Sink Drain, Bathroom Faucet Vessel Sink Pop Up Drain Stopper without Overflow Brushed Nickel, Built-In Anti-Clogging Strainer,Fits Standard American Drain Hole1-1/2"" to 1-3/4"",R085B-BN",S,FP,20,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B002QCPQ4U,"Decor Star PU-001-TC 1 5/8"" Bathroom Faucet Vessel Vanity Sink Pop Up Drain Stopper Without Overflow Chrome",E,TP,21,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07CTGRGX6,"HOMELODY Vessel Sink Drain, 1 5/8"" Bathroom Sink Drain with Removable Brass Strainer Basket, Anti-clogging Pop Up Drain Stopper Oil Rubbed Bronze without Overflow, HL8018AORB",E,TP,22,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07S5ZVKW5,Black Lavatory Vessel Bathroom Vanity Faucet Pop Up Drain Stopper without Overflow,E,TP,23,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B077MBB3GV,MissMin Square pop up drain without overflow chrome for risen bathroom vessel sink universal push button drain non-overflow match with rectanglar faucets,E,TP,24,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B076M5LYMW,"KES Bathroom Sink Drain Stopper Vessel Vanity Pop Up Drain without Overflow, Oil Rubbed Bronze S2007D-ORB",E,TP,25,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B00VWIQY40,"KES S2008D-4 Bathroom Faucet Vessel Vanity Sink Pop Up Drain Stopper without Overflow, Golden",I,FP,26,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B08GWHCFSR,"Homevacious 1 5/8"" Bathroom Faucet Vessel Vanity Sink Pop Up Drain Assembly Stopper Fits Bathroom Standard Sink Hole 1-1/2"" to 1-3/4"" Matte Black Plug Without Overflow Lead-Free Push & Seal",E,TP,27,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B01NBSHPQQ,"PF WaterWorks PF0324-BN-GR-NO ClogFREE Patented Never Clog Bathroom Sink/Lavatory Pop-Up Drain | Easy Remove Magnetic Stopper Without Overflow | CUPC Listed |, Gray ABS Body, Brushed Nickel",E,TP,28,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B095VMVVDF,"Kraus PU-L10SN Bathroom Pop-Up Drain Assembly for Vessel Sinks Without Overflow, with Extended Thread for Thicker Countertops, 10 3/4 Inch, Satin Nickel",I,FP,29,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B004E0Z9LC,"DANCO (89461) Decorative Push-Button Sink Drain Without Overflow, 1-1/4 Inch, Chrome Finish, 1-Pack",S,FP,30,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07V5VTZSS,"Purelux Pop up Drain Stopper for Bathroom Sink Vessel or Vanity Sink Without Overflow, Matte Black Finish Spring Pop-Up Drain",E,TP,31,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B0015C38DI,"Moen 140780BN Bathroom Vessel Sink Pop-Up Drain Assembly, Brushed Nickel",E,TP,32,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B01MXZGDFW,"Beelee Bathroom Faucet Vessel Vanity Sink Pop Up Drain Stopper Without Overflow, Antique Brass Finish",E,TP,33,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B00XBCJOMO,"KES Bathroom Sink Drain with Overflow Vessel Sink Lavatory Vanity Pop Up Drain Stopper Brushed Nickel, S2007A-BN",E,FN,,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B08PBMZH4H,"ESFORT Pop Up Sink Drain Without Overflow, Bathroom Sink Pop Up Assembly Vessel Sink Drain, Brushed Gold",E,FN,,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07F1G9FHL,"REGALMIX Bathroom Sink Drain, Vessel Sink Pop Up Drain With Detachable Basket Stopper,Anti-Explosion And Anti-Clogging Drain Strainer, Sink Drain Assembly Without Overflow Polished Chrome, RWF082A.",E,FN,,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07MNLSZ5N,"RANDOM Bathroom Faucet Vessel Vanity Sink Pop Up Drain Stopper without Overflow, Brushed Gold(Pop Up Drain Brushed Gold)",E,FN,,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B06XGXSRXL,Sinkology TG01-AG Copper Decorative Solid Brass Bath Grid Drain Without Overflow in Aged,E,FN,,0.8182,0.8182,0.8182,2164.79
659,1 5/8 pop up drain without overflow,33,B07X53YWF3,Gaosin Solid Brass White Color Bathroom Faucet Sink Drain Stopper Vessel vanity Pop Up Drain Without Overflow,E,FN,,0.8182,0.8182,0.8182,2164.79
661,1 50 ml syringe without needle,9,B07MHMN3Y8,4 Packs Plastic Syringe with Measurement Oral Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Dispensing Watering Refilling,S,FP,1,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B07C71C1LH,"3 Pcs 150ml Large Syringes, Sterile and Individual Sealed, Easy to Use and Clean, Plastic Garden Syringe for Liquid, Lip Gloss, Paint, Epoxy Resin, Oil, Watering Plants, Refilling…",E,TP,2,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08K2W36FJ,"DEPEPE 2pcs 150ml Large Plastic Syringes with 2pcs 47in Handy Plastic Tubing and Luer Connections, Plastic Syringes for Liquid, Watering Plants, Scientific Labs, Refilling",E,TP,3,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08L2L4WS2,"20 ml Luer Slip Plastic Syringe Without Needle - 12 Pack Individually Sealed Syringe for Scientific Labs, Feeding Pets, Oil or Glue Applicator (20cc)",E,TP,4,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08FFR6L7K,"CYGNUS SUPPLIES 4 Pack - 10ml Syringes Without Needle for Measuring, Lip Gloss, Liquid refilling, Dispensing, DIY Crafts, DIY Lip Gloss Accessories, Feeding Pets, Food, Scientific Labs",I,FP,5,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B07PLSFCW1,"8pcs 20ml Plastic Large Tip Syringe Without Needle, with Caps, Multiple Uses for Scientific Lab, Measurement and Dispensing",S,FP,6,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08312QBMC,"BSTEAN 5 Pack 150ml Large Plastic Syringe Without Needle, Catheter Tip Syringe, Individual Wrap for Scientific, Measurement or Household Multiple Uses Tools",E,TP,7,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B07SD6LLZM,"QuietN 350ml Syringe with Adapter, Plastic Large Syringe Without Needle for Scientific Lab Supplies, Pet Feeding Syringe Disposable, Liquid Measurement and Automotive Syringe Injection",S,FP,8,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08G8F95TL,"5 Pack Syringe Without Needle 60ml, Large Plastic Syringes for Dispensing Measuring Refilling Liquid Pet Feeding Scientific Labs Draw Sauce Condiment Glue Jello Shot Lip Gloss DIY Tool (60ml)",S,FP,9,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B075CHDN9N,"2 Pack 150ml Syringes, Large Plastic Garden Syringe for Scientific Labs, Watering, Refilling",E,FN,,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08DCYRHH1,"2 Pack Large Syringes (150 ML), Large Plastic Garden Industrial Syringes for Scientific Labs, Measuring, Watering, Refilling, Filtration Multiple Uses,More Size Choice:100ML",E,FN,,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B08JPWB7RK,"2 PCS 150 ML Large Syringes, Plastic Garden Industrial Syringes for Scientific Labs, Measuring, Watering, Refilling, Filtration Multiple Uses ，More Size Choice：100ML",E,FN,,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B07GGQP7CQ,Frienda 4 Pack Large Plastic Syringe for Scientific Labs and Dispensing Multiple Uses Measuring Syringe Tools (60 ml),E,FN,,0.4444,0.4444,0.4444,1226.85
661,1 50 ml syringe without needle,9,B07P25XH8Z,20 Packs Plastic Syringe with Measurement Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Watering Refilling (3 ml),E,FN,,0.4444,0.4444,0.4444,1226.85
666,1 acre bug zapper outdoor without octenal attractant,19,B084Q29MC3,"BLACK+DECKER Bug Zapper, Electric UV Insect Catcher & Killer for Flies, Mosquitoes, Gnats & Other Small to Large Flying Pests, 1 Acre Outdoor Coverage for Home, Deck, Garden, Patio, Camping & More",E,TP,1,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B0196PJH0I,DynaTrap DT1775 1 Acre XL Mosquito and Insect Trap with AtraktaGlo Light - Black,E,TP,2,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B0042U6V5C,"DynaTrap DT2000XL Extra-Large Insect Trap 2 UV Bulbs, 1 Acre, Black",S,FP,3,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07BFDY2T7,DynaTrap DT2000XLP-TUNSR 1 Acre Mosquito and Insect Outdoor Trap,E,TP,4,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B01G9FBKT4,"DynaTrap Insect Trap (DT2000XLP), XL, Black",E,TP,5,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07NNTDXSB,DynaTrap ¼ Acre Outdoor Mosquito and Insect Trap – Black,S,FP,6,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B00JMZOVUO,"DynaTrap DT1750 Insect and Mosquito Trap AtraktaGlo Light, 3/4 Acre, Black",S,FP,7,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08R5S7D65,"GTOCS Bug Zapper Outdoor Electric, Fly Zapper Mosquito Zapper Electronic Insect Killer",E,TP,8,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08RN69F66,"LUFFYLIVE Bug Zapper, Electric Mosquito Zapper for Indoor & Outdoor, Electric Bug Zapper",E,TP,9,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B093FP7QYN,"Bug Zapper Outdoor Electric, Solar Powered LED Mosquito Killer Lamp with Double Head - Outdoor Garden Lawn Mosquito Repellent Path Light Mosquito Traps",E,TP,10,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08YZ1JVJY,"Anysun Solar Powered Bug Zapper, Portable Rechargeable Insect Mosquito Killer Lantern, Gnats, Flies, Pests Attractant Trap, Waterproof and Indoor & Outdoor - Backyard, Patio, Deck, Garden, Camping",E,TP,11,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08SJQB2CT,"BOYON Bug Zapper Outdoor & Indoor, Electric Mosquito Killer IPX4 Waterproof Fly Zapper Mosquito Attractant Trap 4200V High Effective Insect Killer for Patio Garden (Black) (Black)",E,TP,12,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08GX8C9XR,"BLACK+DECKER Bug Zapper and Mosquito Repellent | Fly Trap Pest Control for All Insects, Including Flies, Gnats Indoor & Outdoor",E,TP,13,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08Z3F6X5Q,"Bug Zapper, okk Portable Electronic Mosquito Killer with 9 Hours Working Time and Solar Insect Killer Lantern Safety 4-in-1 Light 360 Degree Outdoor Mosquito Trap for Home, Garden, Camping, Fishing",S,FP,14,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07T74ZTZN,LiBa Zapper Electric Indoor Zapper Powerful 2800V Grid (2-Pack) - 4 Extra Replacement Bulbs,E,TP,15,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08YWQLJJ7,"Solar Powered Bug Zapper 3-in-1 Rechargeable Mosquito Killer Camping Lantern with SOS Emergency Light, Waterproof Electric Mosquito Zappers Insect Fly Pest Attractant Trap for Indoor Outdoor",E,TP,16,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08T6672BY,"FVOAI Bug Zapper Outdoor, Electronic Mosquito Zapper Insect Trap for Outdoor and Indoor, Mosquito Killer Fly Trap for Patio",E,TP,17,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B01F1TGEOK,"Flowtron MC9000 Residential Bug Fighter, Green",S,FP,18,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07F3NH96Q,"ASPECTEK 20W Electronic Bug Zapper , Insect Fly Killer - Mosquito, Moth , Wasp , Beetle & Other Pests Killer-Indoor Use Only",S,FP,19,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B091FBTKLD,"TXDUE Bug Zapper Light Bulb 2 in 1 for Outdoor and Indoor, Electronic Mosquito Killer, Cordless, Waterproof, Portable Rechargeable Camping Lantern for Camping Home Garden Black",E,FN,,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B08V4X25K4,"Bug Zapper, Electric Insect Fly Traps, Mosquito Zappers, Mosquito Killer with Timing Function (Grey) (Grey)",E,FN,,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B086R7WVZZ,"PIC Solar Insect Killer Torch (DFST), Bug Zapper and Flame Accent Light, Kills Bugs on Contact - Twin Pack",E,FN,,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B00004R9VZ,"Flowtron BK-15D Electronic Insect Killer, 1/2 Acre Coverage",E,FN,,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07BNV8H8F,"DynaTrap 100611 Atrakta Mosquito Lure Sachet Refills – 1 Pack , White",E,FN,,0.6842,0.6842,0.6842,1496.21
666,1 acre bug zapper outdoor without octenal attractant,19,B07G4NJWTK,"DynaTrap 100603 Mosquito Outdoor Insect Trap Models DT600 and DT700 Rep Cartridge, 8 in, Atrakta Pod Lure",E,FN,,0.6842,0.6842,0.6842,1496.21
679,1 big plastic bin with lid not clear,9,B08NC15GBX,"ROOMLIFE Storage Bins with Lids and Handle Clear Containers Organizers Plastic Collapsible Decorative Storage Boxes for Office, Bedroom, Closet,Cars Toys Storage 1 Pack Foldable Big Capacity(Pink)",I,FP,1,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B08PV7P5DW,"WWahuayuan Foldable Storage Bin With Lid, Collapsible Plastic Storage Box, Stackable Clear Storage Case with Handle for Home/Office/Car/Kitchen (Blue)",E,TP,2,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B01AYEPLBE,"mDesign Plastic Stackable Kitchen Pantry Cabinet or Refrigerator Food Storage Container Bin, Attached Hinged Lid - Organizer for Snacks, Produce, Pasta - Deep Container - Clear",S,FP,3,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B07ZTPJTCN,Clear Empty Plastic Storage containers with Lids - Square Plastic Containers - Plastic Jars with Lids and Labels – BPA Free Plastic Jar - Food Grade Air Tight – Pantry Canisters (12 Pack 12 Oz),I,FP,4,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B091HP2N87,"Pomeat Set of 7 Fridge Organizer Stackable Refrigerator Organizer Bins, Clear Plastic Storage Bins, Kitchen Organization and Storage, Pantry Storage Bins for Veggie, Berry, Fruits, Vegetables, Meat",S,FP,5,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B07TP6F54R,"Jinamart Stackable Refrigerator Pantry Organizers with Handles, Large Fridge Bins for Freezers Kitchen Countertops Cabinets Food, BPA Free Clear Plastic Storage Racks, (14.7"" Long, 8.5"" W), [Set of 4]",S,FP,6,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B08Y9B512S,"Set Of 8 Stackable Plastic Food Storage Bins - Refrigerator Organizer with Handles for Pantry, Fridge, Freezer, Kitchen, Countertops, Cabinets - Clear Plastic BPA Free Food Storage Rack",I,FP,7,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B07L3H67FW,"Jekiyo Clear Plastic Storage Bin, 14 Quart Latching Box Container with Lid, 4 Packs",E,TP,8,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B08D6WWQVL,"Set Of 4 Clear Pantry Organizer Bins Household Plastic Food Storage Basket with Cutout Handles for Kitchen, Countertops, Cabinets, Refrigerator, Freezer, Bedrooms, Bathrooms - 11"" Wide",S,FP,9,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B01H2NWDXY,"IRIS USA, Inc. MLB-360 Plastic Modular Storage Bin Tote Organizing Container with Durable Lid and Secure Latching Buckles, Large, Clear/Violet, 6 Pack",E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B089LLDN39,"HOOJO Refrigerator Organizer Bins - 8pcs Clear Plastic Bins For Fridge, Freezer, Kitchen Cabinet, Pantry Organization and Storage, BPA Free Fridge Organizer, 12.5"" Long",E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B071CLNGBQ,"Homz Plastic Storage Bins, Snap Lock White Lids, 6 Quart, Clear, Stackable, 10-Pack",E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B07PFLRXN4,"IRIS USA TB Pearl Plastic Storage Bin Tote Organizing Container with Durable Lid and Secure Latching Buckles, 19 Qt, 6 Count",E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B00IT3O7VS,Amscan 410017 Clear Slanted Plastic Jar with lid | 80 Oz | 1 Pc,E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B082VWYN2W,"HOMZ Snaplock Clear Storage Bin with Lid, X Large-56 Quart (Set of 2), Grey, 2 Count",E,FN,,0.2222,0.2222,0.2222,1252.02
679,1 big plastic bin with lid not clear,9,B002BDTETW,"Sterilite 16428012 6 Quart/5.7 Liter Storage Box, White Lid with Clear Base (Pack of 12)",E,FN,,0.2222,0.2222,0.2222,1252.02
690,1 bushel laundry basket,5,B00C4TSZ2A,"Rubbermaid Laundry Basket, Small Hip Hug Basket, 2.1-Bushel, White, Laundry, Storage, Bathroom, Bedroom, Home Closet Clothes Basket",S,FP,1,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B002BDTEPG,"Sterilite 12178006 1.5 Bushel/53 Liter Ultra Square Laundry Basket, White Basket w/ Titanium Inserts, Pack of 6",S,FP,2,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B07GDZXTXC,"1 Bushel Laundry Basket, White, Pack of 12",E,TP,3,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B0063KZRI6,"Sterilite, White 12178006 Laundry Basket, 19""",S,FP,4,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B00O28GASM,"Superio Laundry Basket Wicker Style, with Cut Out Handles, Beige with Brown Trim 40 Liter 10 Gallons, Laundry Bin for Dirty Cloths - 1 Bushel",E,TP,5,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B07JW18BY8,Set of 4 White Lightweight Plastic One Bushel Capacity Laundry Baskets,E,FN,,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B0771RY8JS,"Mainstays 1 Bushel / 35 Liter Laundry Basket , Case of 12 Classic Round Design",E,FN,,0.4,0.4,0.4,887.44
690,1 bushel laundry basket,5,B07GZRP348,"IRIS USA HLB-1 Comfort Carry Laundry Basket, White, 3 Pack",E,FN,,0.4,0.4,0.4,887.44
691,"1 by one, amplified, outdoor hdtv antenna",9,B07S232GH1,"Outdoor TV Antenna, 1byone Amplified Digital 360° Omnidirectional Lo-VHF/H-VHF/UHF Indoor Attic Rooftop HDTV Antenna with 39ft. Coaxial Cable - Support 2 TVs",E,TP,1,0.6667,0.6667,0.6667,1149.06
691,"1 by one, amplified, outdoor hdtv antenna",9,B01KUXVKK0,"TV Antenna, 1byone Amplified Outdoor Digital HDTV Antenna 85-100 Miles Range with VHF/UHF Signal, Built-in High Gain and Low Noise Amplifier, Mounting Pole",E,TP,2,0.6667,0.6667,0.6667,1149.06
691,"1 by one, amplified, outdoor hdtv antenna",9,B07TS32GFV,Outdoor Antenna - Amplified Digital HDTV Antenna 150 Miles Range 360 Degree Rotation- Support UHF/VHF 4K 1080P with Mounting Pole & 33 ft RG6 Coax Cable,S,FP,3,0.6667,0.6667,0.6667,1149.06
691,"1 by one, amplified, outdoor hdtv antenna",9,B07R15CW3M,"1byone Omni Directional Outdoor TV Antenna, VHF/UHF 720° Reception UFO Clean Design Up to 150 Miles, Upgrade Exclusive Smartpass Amplified, Indoor/Outdoor/RV/Attic Use",E,TP,4,0.6667,0.6667,0.6667,1149.06
691,"1 by one, amplified, outdoor hdtv antenna",9,B0814JBKZD,Outdoor TV Antenna - 1byone 720°Omni-Directional Reception TV Antenna Built-in Amplifier Enhance UHF for Home/RV/Attic/Marine Up to 150 Miles with 32ft Coax Cable Free HDTV Channels,E,TP,5,0.6667,0.6667,0.6667,1149.06
691,"1 by one, amplified, outdoor hdtv antenna",9,B07PLGSV4X,"Outdoor Digital Amplified HDTV Antenna, 150 Mile Motorized 360 Degree Rotation, Wireless Remote Control, 59FT RG6 Coax Cable, Coaxial, UHF VHF 1080P 4K, Support 2 TVs",E,TP,6,0.6667,0.6667,0.6667,1149.06
